PV_gen_share,ReM_OcM_Ratio,REM,Storage_hrs,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Electricity_LCOS,Total_LCOH
0.5,0.51,2.3,19,0.254219752157003,5.71138257346122,0.0571397747578571,3.53804886661844,257.63820291441,9.56079096699452
0.5,0.51,2.3,20,0.267599739112634,5.71138257346122,0.0571397747578571,3.53804886661844,257.63820291441,9.57417095395015
0.5,0.51,2.3,21,0.280979726068266,5.71138257346122,0.0571397747578571,3.53804886661844,257.63820291441,9.58755094090578
0.5,0.51,2.3,22,0.294359713023898,5.71138257346122,0.0571397747578571,3.53804886661844,257.63820291441,9.60093092786142
0.5,0.51,2.3,23,0.307739699979529,5.71138257346122,0.0571397747578571,3.53804886661844,257.63820291441,9.61431091481705
0.5,0.51,2.3,24,0.321119686935161,5.71138257346122,0.0571397747578571,3.53804886661844,257.63820291441,9.62769090177268
0.5,0.52,2,1,0.0133879831107722,5.83188711432112,0.0549320882153343,3.50591284791303,255.298080880992,9.40612003356026
0.5,0.52,2,2,0.0267759662215444,5.82267687441246,0.0549320882153344,3.50061477466018,254.912278953649,9.40499970350952
0.5,0.52,2,3,0.0401639493323165,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.4163065362179
0.5,0.52,2,4,0.0535519324430887,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.42969451932867
0.5,0.52,2,5,0.0669399155538609,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.44308250243945
0.5,0.52,2,6,0.0803278986646331,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.45647048555022
0.5,0.52,2,7,0.0937158817754053,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.46985846866099
0.5,0.52,2,8,0.107103864886177,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.48324645177176
0.5,0.52,2,9,0.12049184799695,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.49663443488253
0.5,0.52,2,10,0.133879831107722,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.51002241799331
0.5,0.52,2,11,0.147267814218494,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.52341040110408
0.5,0.52,2,12,0.160655797329266,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.53679838421485
0.5,0.52,2,13,0.174043780440038,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.55018636732562
0.5,0.52,2,14,0.187431763550811,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.56357435043639
0.5,0.52,2,15,0.200819746661583,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.57696233354717
0.5,0.52,2,16,0.214207729772355,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.59035031665794
0.5,0.52,2,17,0.227595712883127,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.60373829976871
0.5,0.52,2,18,0.240983695993899,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.61712628287948
0.5,0.52,2,19,0.254371679104671,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.63051426599026
0.5,0.52,2,20,0.267759662215444,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.64390224910103
0.5,0.52,2,21,0.281147645326216,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.6572902322118
0.5,0.52,2,22,0.294535628436988,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.67067821532257
0.5,0.52,2,23,0.30792361154776,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.68406619843334
0.5,0.52,2,24,0.321311594658532,5.82135583439528,0.0549320882153344,3.49985466427497,254.856928255837,9.69745418154412
0.5,0.52,2.1,1,0.0133878008736768,5.86811840716878,0.0558124971459854,3.54112021566785,257.861856368459,9.47843892085629
0.5,0.52,2.1,2,0.0267740806861245,5.82220637297084,0.0558093265645617,3.51444726896207,255.91955135381,9.41923704918359
0.5,0.52,2.1,3,0.0401611210291868,5.81009778948878,0.0558093265645617,3.50746514709823,255.411118203974,9.41353338418076
0.5,0.52,2.1,4,0.0535481613722491,5.80135798842714,0.0558093265645617,3.50238773552176,255.041384703015,9.41310321188571
0.5,0.52,2.1,5,0.0669352017153114,5.79890784945302,0.0558093265645617,3.5009834884589,254.939128430317,9.4226358661918
0.5,0.52,2.1,6,0.0803222420583737,5.79705360869393,0.0558093265645617,3.49992647351742,254.862157353816,9.43311165083428
0.5,0.52,2.1,7,0.093709282401436,5.79705360869393,0.0558093265645617,3.49992647351742,254.862157353816,9.44649869117735
0.5,0.52,2.1,8,0.107096322744498,5.79705360869393,0.0558093265645617,3.49992647351742,254.862157353816,9.45988573152041
0.5,0.52,2.1,9,0.120483363087561,5.79705360869393,0.0558093265645617,3.49992647351742,254.862157353816,9.47327277186347
0.5,0.52,2.1,10,0.133870403430623,5.79705360869393,0.0558093265645617,3.49992647351742,254.862157353816,9.48665981220653
0.5,0.52,2.1,11,0.147257443773685,5.79705360869393,0.0558093265645617,3.49992647351742,254.862157353816,9.50004685254959
0.5,0.52,2.1,12,0.160644484116747,5.79705360869393,0.0558093265645617,3.49992647351742,254.862157353816,9.51343389289266
0.5,0.52,2.1,13,0.17403152445981,5.79705360869393,0.0558093265645617,3.49992647351742,254.862157353816,9.52682093323572
0.5,0.52,2.1,14,0.187418564802872,5.79705360869393,0.0558093265645617,3.49992647351742,254.862157353816,9.54020797357878
0.5,0.52,2.1,15,0.200805605145934,5.79705360869393,0.0558093265645617,3.49992647351742,254.862157353816,9.55359501392184
0.5,0.52,2.1,16,0.214192645488996,5.79705360869393,0.0558093265645617,3.49992647351742,254.862157353816,9.56698205426491
0.5,0.52,2.1,17,0.227579685832059,5.79705360869393,0.0558093265645617,3.49992647351742,254.862157353816,9.58036909460797
0.5,0.52,2.1,18,0.240966726175121,5.79705360869393,0.0558093265645617,3.49992647351742,254.862157353816,9.59375613495103
0.5,0.52,2.1,19,0.254353766518183,5.79705360869393,0.0558093265645617,3.49992647351742,254.862157353816,9.60714317529409
0.5,0.52,2.1,20,0.267740806861246,5.79705360869393,0.0558093265645617,3.49992647351742,254.862157353816,9.62053021563716
0.5,0.52,2.1,21,0.281127847204308,5.79705360869393,0.0558093265645617,3.49992647351742,254.862157353816,9.63391725598022
0.5,0.52,2.1,22,0.29451488754737,5.79705360869393,0.0558093265645617,3.49992647351742,254.862157353816,9.64730429632328
0.5,0.52,2.1,23,0.307901927890432,5.79705360869393,0.0558093265645617,3.49992647351742,254.862157353816,9.66069133666634
0.5,0.52,2.1,24,0.321288968233495,5.79705360869393,0.0558093265645617,3.49992647351742,254.862157353816,9.6740783770094
0.5,0.52,2.2,1,0.013387642002577,5.97913180096138,0.0566869184894918,3.61848251166001,263.495323758016,9.66768887311347
0.5,0.52,2.2,2,0.0267722362417068,5.84582423295349,0.0566804659596859,3.54086804372671,257.843493387,9.4701449788816
0.5,0.52,2.2,3,0.0401568493821144,5.8174516695498,0.0566783417941348,3.5244784164511,256.650012381815,9.43876527717715
0.5,0.52,2.2,4,0.0535424658428193,5.80294125806494,0.0566783417941348,3.51624726052515,256.050625459639,9.42940932622705
0.5,0.52,2.2,5,0.0669280823035241,5.79162073738043,0.0566783417941349,3.50971557359342,255.5749926613,9.42494273507151
0.5,0.52,2.2,6,0.0803136987642289,5.78322006467583,0.0566783417941349,3.50482844265294,255.219115260964,9.42504054788713
0.5,0.52,2.2,7,0.0936983386601412,5.78060062111953,0.0566777510739897,3.50334129215699,255.110822019213,9.43431800301064
0.5,0.52,2.2,8,0.10708381561159,5.77832015437096,0.0566777510739897,3.50204410312102,255.016361635916,9.44412582417756
0.5,0.52,2.2,9,0.120469292563039,5.77605719692473,0.0566777510739897,3.50074787435495,254.921971178789,9.4539521149167
0.5,0.52,2.2,10,0.133854769514487,5.77486924128979,0.0566777510739897,3.50005508563088,254.871522796475,9.46545684750915
0.5,0.52,2.2,11,0.147240246465936,5.77477011257149,0.0566777510739897,3.49999731568624,254.867316030181,9.47868542579766
0.5,0.52,2.2,12,0.160625723417385,5.77477011257149,0.0566777510739897,3.49999731568624,254.867316030181,9.49207090274911
0.5,0.52,2.2,13,0.174011200368834,5.77477011257149,0.0566777510739897,3.49999731568624,254.867316030181,9.50545637970055
0.5,0.52,2.2,14,0.187396677320282,5.77477011257149,0.0566777510739897,3.49999731568624,254.867316030181,9.518841856652
0.5,0.52,2.2,15,0.200782154271731,5.77477011257149,0.0566777510739897,3.49999731568624,254.867316030181,9.53222733360345
0.5,0.52,2.2,16,0.21416763122318,5.77477011257149,0.0566777510739897,3.49999731568624,254.867316030181,9.5456128105549
0.5,0.52,2.2,17,0.227553108174629,5.77477011257149,0.0566777510739897,3.49999731568624,254.867316030181,9.55899828750635
0.5,0.52,2.2,18,0.240938585126077,5.77477011257149,0.0566777510739897,3.49999731568624,254.867316030181,9.5723837644578
0.5,0.52,2.2,19,0.254324062077526,5.77477011257149,0.0566777510739897,3.49999731568624,254.867316030181,9.58576924140925
0.5,0.52,2.2,20,0.267709539028975,5.77477011257149,0.0566777510739897,3.49999731568624,254.867316030181,9.5991547183607
0.5,0.52,2.2,21,0.281095015980424,5.77477011257149,0.0566777510739897,3.49999731568624,254.867316030181,9.61254019531214
0.5,0.52,2.2,22,0.294480492931872,5.77477011257149,0.0566777510739897,3.49999731568624,254.867316030181,9.62592567226359
0.5,0.52,2.2,23,0.307865969883321,5.77477011257149,0.0566777510739897,3.49999731568624,254.867316030181,9.63931114921504
0.5,0.52,2.2,24,0.32125144683477,5.77477011257149,0.0566777510739897,3.49999731568624,254.867316030181,9.65269662616649
0.5,0.52,2.3,1,0.013387509612874,6.13268529176949,0.0575557794118248,3.71969660538529,270.86566209987,9.92332518617948
0.5,0.52,2.3,2,0.0267719715225756,5.92756896185402,0.0575492280465379,3.60027864954867,262.169731462014,9.61216881097181
0.5,0.52,2.3,3,0.040153386769713,5.85594393809735,0.0575426781725174,3.55852301238578,259.129115652071,9.51216301542537
0.5,0.52,2.3,4,0.0535342452212104,5.83074204260493,0.0575388047894938,3.54398800637487,258.070686848746,9.48580309899051
0.5,0.52,2.3,5,0.0669163775558322,5.81359968113675,0.0575375760991149,3.53423376325509,257.36038980003,9.47228739804679
0.5,0.52,2.3,6,0.0802905157396664,5.80043122772395,0.0575310288769708,3.52676220986943,256.816316594761,9.46501498221001
0.5,0.52,2.3,7,0.0936616105735068,5.78993632039047,0.0575244831446789,3.52065001662451,256.371231028435,9.46177243073317
0.5,0.52,2.3,8,0.107029663096029,5.78112163153933,0.0575179389017306,3.5154924522394,255.99566085694,9.46116168577649
0.5,0.52,2.3,9,0.120400435369504,5.77686057896102,0.057514148134275,3.51303548535409,255.816746275254,9.46781064781889
0.5,0.52,2.3,10,0.133778261521671,5.77470881942527,0.057514148134275,3.5117878006309,255.725890760816,9.47778902971212
0.5,0.52,2.3,11,0.147156087673838,5.77255217676478,0.057514148134275,3.51054100184495,255.635099759697,9.48776341441784
0.5,0.52,2.3,12,0.160533913826005,5.77038984780328,0.057514148134275,3.50929508805297,255.54437320321,9.49773299781653
0.5,0.52,2.3,13,0.173911739978172,5.76827358482308,0.057514148134275,3.50808278286869,255.45609400164,9.50778225580422
0.5,0.52,2.3,14,0.187289566130339,5.76719849928796,0.057514148134275,3.50746058761724,255.41078618581,9.51946280116981
0.5,0.52,2.3,15,0.200667392282506,5.76690160104462,0.057514148134275,3.50728801622652,255.398219659836,9.53237115768792
0.5,0.52,2.3,16,0.214045218434673,5.76690160104462,0.057514148134275,3.50728801622652,255.398219659836,9.54574898384009
0.5,0.52,2.3,17,0.22742304458684,5.76690160104462,0.057514148134275,3.50728801622652,255.398219659836,9.55912680999226
0.5,0.52,2.3,18,0.240800870739007,5.76690160104462,0.057514148134275,3.50728801622652,255.398219659836,9.57250463614443
0.5,0.52,2.3,19,0.254178696891174,5.76690160104462,0.057514148134275,3.50728801622652,255.398219659836,9.58588246229659
0.5,0.52,2.3,20,0.267556523043341,5.76690160104462,0.057514148134275,3.50728801622652,255.398219659836,9.59926028844876
0.5,0.52,2.3,21,0.280934349195508,5.76690160104462,0.057514148134275,3.50728801622652,255.398219659836,9.61263811460093
0.5,0.52,2.3,22,0.294312175347675,5.76690160104462,0.057514148134275,3.50728801622652,255.398219659836,9.62601594075309
0.5,0.52,2.3,23,0.307690001499842,5.76690160104462,0.057514148134275,3.50728801622652,255.398219659836,9.63939376690526
0.5,0.52,2.3,24,0.321067827652009,5.76690160104462,0.057514148134275,3.50728801622652,255.398219659836,9.65277159305743
0.5,0.53,1.9,1,0.0133879831107719,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.42534910183278
0.5,0.53,1.9,2,0.0267759662215438,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.43873708494355
0.5,0.53,1.9,3,0.0401639493323157,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.45212506805432
0.5,0.53,1.9,4,0.0535519324430876,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.4655130511651
0.5,0.53,1.9,5,0.0669399155538595,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.47890103427587
0.5,0.53,1.9,6,0.0803278986646314,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.49228901738664
0.5,0.53,1.9,7,0.0937158817754033,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.50567700049741
0.5,0.53,1.9,8,0.107103864886175,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.51906498360818
0.5,0.53,1.9,9,0.120491847996947,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.53245296671895
0.5,0.53,1.9,10,0.133879831107719,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.54584094982973
0.5,0.53,1.9,11,0.147267814218491,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.5592289329405
0.5,0.53,1.9,12,0.160655797329263,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.57261691605127
0.5,0.53,1.9,13,0.174043780440035,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.58600489916204
0.5,0.53,1.9,14,0.187431763550807,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.59939288227281
0.5,0.53,1.9,15,0.200819746661579,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.61278086538359
0.5,0.53,1.9,16,0.21420772977235,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.62616884849436
0.5,0.53,1.9,17,0.227595712883122,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.63955683160513
0.5,0.53,1.9,18,0.240983695993894,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.6529448147159
0.5,0.53,1.9,19,0.254371679104666,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.66633279782667
0.5,0.53,1.9,20,0.267759662215438,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.67972078093745
0.5,0.53,1.9,21,0.28114764532621,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.69310876404822
0.5,0.53,1.9,22,0.294535628436982,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.70649674715899
0.5,0.53,1.9,23,0.307923611547754,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.71988473026976
0.5,0.53,1.9,24,0.321311594658526,5.89359136642452,0.0543695329805664,3.46400021931693,252.246033066503,9.73327271338053
0.5,0.53,2,1,0.0133879831107719,5.88958325827464,0.0552717448373635,3.47785821369047,253.25516236375,9.43610119991324
0.5,0.53,2,2,0.0267759662215438,5.87579767449874,0.0552717448373634,3.47004127758228,252.685938634193,9.42788666313993
0.5,0.53,2,3,0.0401639493323157,5.86965495154143,0.0552717448373633,3.46656119965851,252.43252183412,9.43165184536962
0.5,0.53,2,4,0.0535519324430876,5.86824645134674,0.0552717448373633,3.46576076608924,252.374234830714,9.44283089471643
0.5,0.53,2,5,0.0669399155538595,5.86824645134674,0.0552717448373633,3.46576076608924,252.374234830714,9.4562188778272
0.5,0.53,2,6,0.0803278986646314,5.86824645134674,0.0552717448373633,3.46576076608924,252.374234830714,9.46960686093797
0.5,0.53,2,7,0.0937158817754033,5.86824645134674,0.0552717448373633,3.46576076608924,252.374234830714,9.48299484404874
0.5,0.53,2,8,0.107103864886175,5.86824645134674,0.0552717448373633,3.46576076608924,252.374234830714,9.49638282715951
0.5,0.53,2,9,0.120491847996947,5.86824645134674,0.0552717448373633,3.46576076608924,252.374234830714,9.50977081027029
0.5,0.53,2,10,0.133879831107719,5.86824645134674,0.0552717448373633,3.46576076608924,252.374234830714,9.52315879338106
0.5,0.53,2,11,0.147267814218491,5.86824645134674,0.0552717448373633,3.46576076608924,252.374234830714,9.53654677649183
0.5,0.53,2,12,0.160655797329263,5.86824645134674,0.0552717448373633,3.46576076608924,252.374234830714,9.5499347596026
0.5,0.53,2,13,0.174043780440035,5.86824645134674,0.0552717448373633,3.46576076608924,252.374234830714,9.56332274271337
0.5,0.53,2,14,0.187431763550807,5.86824645134674,0.0552717448373633,3.46576076608924,252.374234830714,9.57671072582415
0.5,0.53,2,15,0.200819746661578,5.86824645134674,0.0552717448373633,3.46576076608924,252.374234830714,9.59009870893492
0.5,0.53,2,16,0.21420772977235,5.86824645134674,0.0552717448373633,3.46576076608924,252.374234830714,9.60348669204569
0.5,0.53,2,17,0.227595712883122,5.86824645134674,0.0552717448373633,3.46576076608924,252.374234830714,9.61687467515646
0.5,0.53,2,18,0.240983695993894,5.86824645134674,0.0552717448373633,3.46576076608924,252.374234830714,9.63026265826723
0.5,0.53,2,19,0.254371679104666,5.86824645134674,0.0552717448373633,3.46576076608924,252.374234830714,9.64365064137801
0.5,0.53,2,20,0.267759662215438,5.86824645134674,0.0552717448373633,3.46576076608924,252.374234830714,9.65703862448878
0.5,0.53,2,21,0.28114764532621,5.86824645134674,0.0552717448373633,3.46576076608924,252.374234830714,9.67042660759955
0.5,0.53,2,22,0.294535628436982,5.86824645134674,0.0552717448373633,3.46576076608924,252.374234830714,9.68381459071032
0.5,0.53,2,23,0.307923611547754,5.86824645134674,0.0552717448373633,3.46576076608924,252.374234830714,9.69720257382109
0.5,0.53,2,24,0.321311594658525,5.86824645134674,0.0552717448373633,3.46576076608924,252.374234830714,9.71059055693187
0.5,0.53,2.1,1,0.0133878008736766,5.95618062096699,0.056166606201269,3.52956908354611,257.020711140209,9.55530411158804
0.5,0.53,2.1,2,0.0267732960793511,5.88344285097339,0.0561617696508926,3.48804704174819,253.997105578657,9.45442495845182
