PV_gen_share,ReM_OcM_Ratio,REM,Storage_hrs,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Electricity_LCOS,Total_LCOH
1,0.9,3,8,0.155282032276503,1280.2259837436,0.081177685145433,3.11635379861896,226.930667887882,1283.57879725964
1,0.9,3,16,0.310281605738049,912.944287439427,0.0811038538321413,2.80708994973642,204.410294298852,916.142762848733
1,0.9,3,24,0.464999490375385,890.681330239873,0.0810301566963535,2.78385900731228,202.718633588726,894.011218894257
1,0.9,3,48,0.928725854070035,886.369755070342,0.0809192300646372,2.7710955401017,201.789206981277,890.150495694578
1,0.9,3,72,1.39308878110505,886.369755070342,0.0809192300646372,2.7710955401017,201.789206981277,890.614858621613
1,0.9,3,96,1.85745170814007,886.369755070342,0.0809192300646372,2.7710955401017,201.789206981277,891.079221548648
1,0.9,3,120,2.32181463517509,886.369755070342,0.0809192300646372,2.7710955401017,201.789206981277,891.543584475683
1,0.9,5,1,0.019419130343425,2457.54608815234,0.107691418843989,6.90642717413074,502.92111635048,2464.57962587566
1,0.9,5,2,0.0388382606868499,2048.86646252403,0.107691418843989,6.35729550581013,462.933738695989,2055.37028770937
1,0.9,5,4,0.0776737031839366,1440.64007491513,0.107687511680681,5.48914988672244,399.715991965558,1446.31458601672
1,0.9,5,8,0.155276700053463,735.588695959007,0.107638497749667,4.38598726846336,319.384474452554,740.237598425273
1,0.9,5,16,0.310270960681497,307.422999084042,0.10754060361794,3.68929098593331,268.651546509773,311.530101634275
1,0.9,5,24,0.464983551795602,283.771725902296,0.107442887388235,3.64150971533235,265.172148357094,287.985662056812
1,0.9,5,48,0.927438965308865,272.30083910797,0.10715080127495,3.61020677474434,262.892690479866,276.945635649298
1,0.9,5,72,1.38738680305707,267.853448717272,0.106860298942582,3.5884504927415,261.308413493136,272.936146312014
1,0.9,5,96,1.84484740516781,263.277582416452,0.106571367544338,3.56695486086049,259.743116862955,268.795956050025
1,0.9,5,120,2.29984089237744,255.616214315808,0.106283994371994,3.54571522293286,258.196461530447,261.568054425491
1,0.9,7,1,0.019419130343425,2296.4056578869,0.133252791709412,9.32295564404286,678.891001377738,2305.881285453
1,0.9,7,2,0.0388382606868499,1914.79772546501,0.133252791709412,8.59853204272842,626.138989795201,1923.56834856014
1,0.9,7,4,0.0776725759649286,1338.55364683546,0.133246023425716,7.44652282021051,542.250497290004,1346.21108825506
1,0.9,7,8,0.155274447667179,632.837427362413,0.133185377427278,5.88679668757758,428.672349276955,639.012683875085
1,0.9,7,16,0.310266464099066,98.9395159365895,0.133064250895403,4.72434244066871,344.02325752202,104.107189092253
1,0.9,7,24,0.464976819173689,78.8736927299182,0.132943344482372,4.66831626162639,339.943470998772,84.1399291552007
1,0.9,7,48,0.927425573176187,67.5244836963161,0.132581939972438,4.62847687287115,337.042395035421,73.2129680823359
1,0.9,7,72,1.38736682363402,62.4134586246025,0.13222249508091,4.60292108730495,335.181440900653,68.5359690306224
1,0.9,7,96,1.84482090979686,55.5195783176849,0.131864993912628,4.5776459607817,333.340924157845,62.0739101821761
1,0.9,7,120,2.29980795153574,51.236786702268,0.131509420743878,4.55264689516481,331.520509973959,58.2207509697125
1,0.9,9,1,0.019419130343425,2209.28908135371,0.158276330954342,11.7321325217924,854.325548690699,2221.1989093368
1,0.9,9,2,0.0388382606868499,1840.65449517854,0.158276330954342,10.8299159458666,788.626779107769,1851.68152571605
1,0.9,9,4,0.0776714487790874,1282.54190259137,0.158265994862439,9.39698283208253,684.281608577456,1292.17482286709
1,0.9,9,8,0.155272195347137,600.81642584097,0.158193962243344,7.44228045038052,541.941570935309,608.572172448941
1,0.9,9,16,0.310261967648762,46.3794256036556,0.158050093534273,5.92031863234241,431.113393460627,52.768056297181
1,0.9,9,24,0.46497008674943,34.3429294480923,0.157906486268792,5.86648987061805,427.193621304108,40.8322958917286
1,0.9,9,48,0.927412181435616,26.6754770968174,0.157477226026684,5.83206067474253,424.686511739612,33.5924271790222
