PV_gen_share,ReM_OcM_Ratio,REM,Storage_hrs,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Electricity_LCOS,Total_LCOH
1,0.45,2.6,1,0.0133879831107721,8.76332294402606,0.0571237719099957,4.04163246341274,294.308802385035,12.8754671624596
1,0.45,2.6,2,0.0267759662215441,8.44374622470184,0.0571237719099955,3.8995807286274,283.964696056749,12.4272266914608
1,0.45,2.6,3,0.0401639493323161,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.4401770991536
1,0.45,2.6,4,0.0535519324430881,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.4535650822644
1,0.45,2.6,5,0.0669399155538602,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.4669530653751
1,0.45,2.6,6,0.0803278986646322,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.4803410484859
1,0.45,2.6,7,0.0937158817754042,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.4937290315967
1,0.45,2.6,8,0.107103864886176,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.5071170147075
1,0.45,2.6,9,0.120491847996948,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.5205049978182
1,0.45,2.6,10,0.13387983110772,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.533892980929
1,0.45,2.6,11,0.147267814218492,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.5472809640398
1,0.45,2.6,12,0.160655797329264,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.5606689471505
1,0.45,2.6,13,0.174043780440036,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.5740569302613
1,0.45,2.6,14,0.187431763550808,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.5874449133721
1,0.45,2.6,15,0.20081974666158,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.6008328964829
1,0.45,2.6,16,0.214207729772353,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.6142208795936
1,0.45,2.6,17,0.227595712883125,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.6276088627044
1,0.45,2.6,18,0.240983695993897,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.6409968458152
1,0.45,2.6,19,0.254371679104669,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.654384828926
1,0.45,2.6,20,0.267759662215441,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.6677728120367
1,0.45,2.6,21,0.281147645326213,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.6811607951475
1,0.45,2.6,22,0.294535628436985,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.6945487782583
1,0.45,2.6,23,0.307923611547757,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.707936761369
1,0.45,2.6,24,0.321311594658529,8.44344358146474,0.0571237719099955,3.89944579644655,283.954870391277,12.7213247444798
1,0.45,2.7,1,0.013387983110772,8.97267953566811,0.0578741622790871,4.14654683960148,301.948592664977,13.1904885206594
1,0.45,2.7,2,0.0267759662215439,8.49106882113822,0.0578741622790869,3.93177362788592,286.308960091603,12.5074925775248
1,0.45,2.7,3,0.0401639493323158,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.4660779980655
1,0.45,2.7,4,0.0535519324430877,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.4794659811763
1,0.45,2.7,5,0.0669399155538597,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.492853964287
1,0.45,2.7,6,0.0803278986646316,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.5062419473978
1,0.45,2.7,7,0.0937158817754035,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.5196299305086
1,0.45,2.7,8,0.107103864886175,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.5330179136193
1,0.45,2.7,9,0.120491847996947,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.5464058967301
1,0.45,2.7,10,0.133879831107719,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.5597938798409
1,0.45,2.7,11,0.147267814218491,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.5731818629517
1,0.45,2.7,12,0.160655797329263,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.5865698460624
1,0.45,2.7,13,0.174043780440035,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.5999578291732
1,0.45,2.7,14,0.187431763550807,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.613345812284
1,0.45,2.7,15,0.200819746661579,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.6267337953948
1,0.45,2.7,16,0.214207729772351,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.6401217785055
1,0.45,2.7,17,0.227595712883123,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.6535097616163
1,0.45,2.7,18,0.240983695993895,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.6668977447271
1,0.45,2.7,19,0.254371679104667,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.6802857278378
1,0.45,2.7,20,0.267759662215439,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.6936737109486
1,0.45,2.7,21,0.281147645326211,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.7070616940594
1,0.45,2.7,22,0.294535628436983,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.7204496771702
1,0.45,2.7,23,0.307923611547754,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.7338376602809
1,0.45,2.7,24,0.321311594658526,8.45317221626044,0.0578741622790868,3.91486767019365,285.077880272588,12.7472256433917
1,0.45,2.8,1,0.0133879831107721,9.19287122262961,0.0586206851305078,4.25583959025953,309.907213060751,13.5207194811304
1,0.45,2.8,2,0.0267759662215439,8.567101720954,0.0586206851305074,3.97606921807961,289.534533475343,12.6285675903857
1,0.45,2.8,3,0.0401639493323158,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.3559990460894
1,0.45,2.8,4,0.0535519324430877,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.3693870292001
1,0.45,2.8,5,0.0669399155538596,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.3827750123109
1,0.45,2.8,6,0.0803278986646316,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.3961629954217
1,0.45,2.8,7,0.0937158817754035,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.4095509785325
1,0.45,2.8,8,0.107103864886175,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.4229389616432
1,0.45,2.8,9,0.120491847996947,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.436326944754
1,0.45,2.8,10,0.133879831107719,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.4497149278648
1,0.45,2.8,11,0.147267814218491,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.4631029109756
1,0.45,2.8,12,0.160655797329263,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.4764908940863
1,0.45,2.8,13,0.174043780440035,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.4898788771971
1,0.45,2.8,14,0.187431763550807,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.5032668603079
1,0.45,2.8,15,0.200819746661579,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.5166548434186
1,0.45,2.8,16,0.214207729772351,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.5300428265294
1,0.45,2.8,17,0.227595712883123,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.5434308096402
1,0.45,2.8,18,0.240983695993895,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.556818792751
1,0.45,2.8,19,0.254371679104667,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.5702067758617
1,0.45,2.8,20,0.267759662215439,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.5835947589725
1,0.45,2.8,21,0.28114764532621,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.5969827420833
1,0.45,2.8,22,0.294535628436982,8.36974647033314,0.0586206851305072,3.88746794129341,283.08265149528,12.610370725194
