PV_gen_share,OcM,REM,Storage_hrs,BackupShare,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Total_LCOH
0.65,0.4,2.8,10,0.334221835399256,0.194170290150179,1.37477665100518,0.0562791034025197,2.3127636196338,3.93798966419169
0.65,0.4,2.8,11,0.334221835399256,0.213587319165197,1.37477665100518,0.0562791034025197,2.3127636196338,3.9574066932067
0.65,0.4,2.8,12,0.334221835399256,0.233004348180215,1.37477665100518,0.0562791034025197,2.3127636196338,3.97682372222172
0.65,0.4,2.9,4,0.3190112471484,0.0776624763092091,1.38650239960959,0.0569461724706452,2.33259293700474,3.85370398539419
0.65,0.4,2.9,5,0.317925568307652,0.0970780953865113,1.38393833057343,0.0569461724706452,2.32825686087054,3.86621945930112
0.65,0.4,2.9,6,0.317001589201899,0.116493714463814,1.38176364789298,0.0569461724706453,2.32457927281143,3.87978280763887
0.65,0.4,2.9,7,0.316500460499934,0.135898098191555,1.38041215052363,0.0569414648458102,2.32229376668581,3.8955454802468
0.65,0.4,2.9,8,0.316295131809767,0.155312112218919,1.37993076815759,0.0569414648458102,2.32147970491159,3.9136640501339
0.65,0.4,2.9,9,0.3160898031196,0.174726126246284,1.37944972316287,0.0569414648458102,2.32066621366325,3.93178352791821
0.65,0.4,2.9,10,0.315902323515806,0.194140140273649,1.37901078944352,0.0569414648458102,2.31992393644757,3.95001633101055
0.65,0.4,2.9,11,0.315799659170722,0.213554154301014,1.37877054709544,0.0569414648458102,2.31951766458154,3.9687838308238
0.65,0.4,2.9,12,0.315799104787897,0.232968168328379,1.37876925002602,0.0569414648458102,2.31951547111808,3.98819435431829
0.65,0.4,3,4,0.302885552422209,0.0776542021382621,1.39543464513432,0.0576079150252768,2.3476981842108,3.87839494650866
0.65,0.4,3,5,0.301427044579681,0.0970672066148356,1.39205183656829,0.0576075909499631,2.34197754436732,3.88870417850041
0.65,0.4,3,6,0.300385489751325,0.116467392783825,1.389418639474,0.0576010353761243,2.33752456634055,3.90101163397449
0.65,0.4,3,7,0.299534940287441,0.135863164087348,1.38723263744643,0.0575944812941256,2.33382783622628,3.91451811905418
0.65,0.4,3,8,0.298804278597175,0.155254522032258,1.38532723029488,0.0575879287034579,2.33060561780734,3.92877529883793
0.65,0.4,3,9,0.298463324948447,0.174655894626839,1.38448502033094,0.0575861341936408,2.32918136343934,3.94590841259075
0.65,0.4,3,10,0.29825799625828,0.194062105140932,1.38401691470729,0.0575861341936408,2.32838975385537,3.96405490789723
0.65,0.4,3,11,0.298052667568112,0.213468315655026,1.38354912716192,0.0575861341936408,2.32759868217097,3.98220225918156
0.65,0.4,3,12,0.297847338877945,0.232874526169119,1.38308165737074,0.0575861341936408,2.32680814783808,4.00035046557158
0.65,0.4,3.1,4,0.284854887132809,0.0776480971687553,1.39964253438479,0.0582680312497805,2.35481411123807,3.89037277404141
0.65,0.4,3.1,5,0.282616015159384,0.0970490771116845,1.39438036706551,0.0582614010037215,2.34591530320856,3.89560614838948
0.65,0.4,3.1,6,0.280990820559918,0.116445642330701,1.3905227566918,0.0582547722663856,2.33939172991916,3.90461490120804
0.65,0.4,3.1,7,0.279665025249247,0.135837794332499,1.38734974703953,0.0582481450372579,2.33402587929943,3.91546156570872
0.65,0.4,3.1,8,0.278480675123733,0.155225534623089,1.38450336634515,0.0582415193158236,2.32921238823361,3.92718280851768
0.65,0.4,3.1,9,0.27764513668294,0.174608864707794,1.3824358103528,0.0582348951015683,2.32571596123882,3.94099553140098
0.65,0.4,3.1,10,0.276863971996803,0.193987786091253,1.38049375012264,0.0582282723939778,2.32243175909902,3.95514156770689
0.65,0.4,3.1,11,0.276346695991607,0.213362300277422,1.3791348089134,0.0582216511925382,2.32013366475677,3.97085242514013
0.65,0.4,3.1,12,0.276116138396139,0.232748241462558,1.37853986036381,0.0582189918421202,2.31912755214024,3.98863464580872
0.65,0.4,3.2,4,0.271365564730484,0.0776474162245085,1.41380405855471,0.0589291971876089,2.37876254870633,3.92914322067316
0.65,0.4,3.2,5,0.267999789910309,0.0970482261250735,1.40611166896529,0.0589224917671065,2.36575401171174,3.92783639856921
