PV_gen_share,OcM,REM,Storage_hrs,BackupShare,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Total_LCOH
0,1.5,2.5,17,0.18146050041561,0.329487546406425,13.7398868477439,0.0966197899780774,3.9822054430082,18.1481996271366
0,1.5,2.5,18,0.176865825112965,0.348829531567779,13.661527540787,0.0966088129512677,3.95948287050993,18.066448755816
0,1.5,2.5,19,0.172414037250186,0.368167122321508,13.5863954187717,0.0965978384183867,3.93769611465744,17.988856494169
0,1.5,2.5,20,0.168334431931822,0.387500320165025,13.518112741077,0.0965868663785845,3.91789555548267,17.9200954831033
0,1.5,2.5,21,0.164631766331451,0.406829126595062,13.456562018599,0.0965758968310117,3.90004712358425,17.8600141656093
0,1.5,2.5,22,0.16138666866911,0.426153543107672,13.4028528471549,0.0965649297748192,3.8844725787171,17.8100438987545
0,1.5,2.5,23,0.158251344083007,0.445473571198229,13.3513055345286,0.0965539652091584,3.86952492803299,17.762857998969
0,1.5,2.5,24,0.155288228613963,0.464789212361427,13.302854683905,0.096543003133181,3.85547518705577,17.7196620864553
0,1.5,2.5,25,0.152537639120771,0.484100468091281,13.2580654995559,0.096532043546039,3.84248725329228,17.6811852644855
0,1.5,3,1,0.310724915926974,0.0194169198561918,19.6199320450242,0.10767916028749,5.68729649698786,25.4343246221557
0,1.5,3,2,0.287115412186679,0.0388294197442852,18.9674673609048,0.107666904521466,5.49809528192848,24.612058967099
0,1.5,3,3,0.267093135586859,0.0582375011733167,18.4467884121633,0.107654651544964,5.34710919462675,23.9597897595083
0,1.5,3,4,0.249348682303808,0.0776411656516362,18.0083682249132,0.107642401357032,5.21997644069656,23.4136282326184
0,1.5,3,5,0.234403387452197,0.0970404146869067,17.6545510001625,0.107630153956718,5.11737678977121,22.9765983585774
0,1.5,3,6,0.221818406129435,0.116435249786106,17.3668230741023,0.107617909343071,5.03394166363777,22.6248178968693
0,1.5,3,7,0.210412209454589,0.135825672455524,17.1138019775972,0.10760566751514,4.96057079765895,22.3178041152268
0,1.5,3,8,0.200327054936295,0.155211684200768,16.8958727383919,0.107593428471974,4.89737584188866,22.0560536929533
0,1.5,3,9,0.19149955088218,0.17459328652676,16.7093339266696,0.107581192212623,4.84328345851127,21.8347918639203
0,1.5,3,10,0.183962116206136,0.193970480937735,16.5529503335332,0.107568958736138,4.79793546258607,21.6524252357931
0,1.5,3,11,0.177308802594334,0.213343268937247,16.417057572684,0.107556728041568,4.75852938269206,21.4964869523549
0,1.5,3,12,0.171174711411307,0.232711652028164,16.2935583911488,0.107544500127967,4.72271718354316,21.3565317268481
0,1.5,3,13,0.165244706002693,0.252075631712672,16.1758492634969,0.107532274994384,4.68858397983517,21.2240411500391
0,1.5,3,14,0.159651553192224,0.271435209492274,16.0662519111181,0.107520052639872,4.65680302257867,21.1020101958289
0,1.5,3,15,0.154337822672305,0.290790386867788,15.963390209663,0.107507833063484,4.62697526427687,20.9886636938711
0,1.5,3,16,0.149618386375297,0.310141165339353,15.8728942735995,0.107495616264272,4.60073332126004,20.8912643764632
0,1.5,3,17,0.145123508849247,0.329487546406426,15.7875537895211,0.10748340224129,4.5759863523062,20.8005110904751
0,1.5,3,18,0.140824151845904,0.34882953156778,15.7066898657429,0.107471190993592,4.55253749291857,20.7155280812229
0,1.5,3,19,0.136881527890919,0.368167122321509,15.6330899726656,0.107458982520231,4.5311950516533,20.6399111291606
0,1.5,3,20,0.133244580985102,0.387500320165026,15.5656476197242,0.107446776820263,4.51163816921422,20.5722328859237
0,1.5,3,21,0.129880068060277,0.406829126595063,15.5036220615711,0.107434573892742,4.49365204482628,20.5115378068851
0,1.5,3,22,0.126729175027393,0.426153543107674,15.4458539837194,0.107422373736724,4.47690050135244,20.4563304019163
0,1.5,3,23,0.12365540453559,0.445473571198231,15.3898646054461,0.107410176351265,4.46066474383549,20.4034130968311
0,1.5,3,24,0.120581634043786,0.464789212361429,15.3342798576655,0.107397981735422,4.44454632076243,20.3510133725248
0,1.5,3,25,0.117507863551983,0.484100468091283,15.279095369825,0.10738578988825,4.42854396476374,20.2991255925682
0,1.5,3.5,1,0.283756942211198,0.0194169198561918,22.0273277193187,0.118410591439862,6.38539127175736,28.5505465023721
0,1.5,3.5,2,0.259982982331034,0.0388294197442852,21.3167337675973,0.118397114249851,6.17933377569377,27.6532940772852
0,1.5,3.5,3,0.239127983473326,0.0582375011733167,20.7297275708247,0.118383640127369,6.00911416323051,26.9154628753559
0,1.5,3.5,4,0.22156714612357,0.0776411656516361,20.2594871247357,0.118370169071369,5.87275419473628,26.328252654195
0,1.5,3.5,5,0.206685653967153,0.0970404146869066,19.8769493833198,0.118356701080804,5.76182619013529,25.8541726892228
0,1.5,3.5,6,0.193662291048814,0.116435249786105,19.5534961110644,0.118343236154629,5.66803145516315,25.4563060521683
0,1.5,3.5,7,0.182603374925082,0.135825672455524,19.2865830969637,0.118329774291797,5.59063222143883,25.1313707651499
0,1.5,3.5,8,0.173300571089277,0.155211684200768,19.0672195352427,0.118316315491264,5.52702134191147,24.8677688768462
0,1.5,3.5,9,0.164942799500885,0.17459328652676,18.874093122915,0.118302859751983,5.47101869109859,24.6380079602923
0,1.5,3.5,10,0.157367620650244,0.193970480937735,18.7021646113235,0.118289407072912,5.42116299149031,24.4355874908244
0,1.5,3.5,11,0.150349231238795,0.213343268937247,18.545463894425,0.118275957453006,5.37572303625674,24.252806157072
0,1.5,3.5,12,0.143833591883085,0.232711652028164,18.4021464640075,0.118262510891222,5.33416395630318,24.08728458323
0,1.5,3.5,13,0.137530874602045,0.252075631712672,18.2655266781051,0.118249067386517,5.29454705423471,23.930398431439
0,1.5,3.5,14,0.132030148462473,0.271435209492273,18.1476366744271,0.118235626937848,5.26036140023362,23.7976689110908
0,1.5,3.5,15,0.126950429452831,0.290790386867788,18.0399340005487,0.118222189544174,5.22912986041405,23.6780764373747
0,1.5,3.5,16,0.122106140188717,0.310141165339353,17.9383001258918,0.118208755204453,5.19965814639748,23.5663081928331
0,1.5,3.5,17,0.117767054713508,0.329487546406426,17.8479936899881,0.118195323917644,5.1734711544935,23.4691477148057
0,1.5,3.5,18,0.11369221632011,0.34882953156778,17.7638725841366,0.118181895682707,5.14907777991457,23.3799617913017
0,1.5,3.5,19,0.109864337105781,0.368167122321509,17.6854324476665,0.118168470498601,5.12633176853527,23.2980998090218
0,1.5,3.5,20,0.106291820611994,0.387500320165026,17.6126985663812,0.118155048364288,5.10524045271373,23.2235943876242
0,1.5,3.5,21,0.103104206768643,0.406829126595063,17.5480651837662,0.118141629278727,5.08649811336295,23.1595340530029
0,1.5,3.5,22,0.099916592925291,0.426153543107674,17.4839046289648,0.11812821324088,5.06789288426355,23.0960792695769
0,1.5,3.5,23,0.0968906683902901,0.445473571198231,17.4233202870382,0.118114800249709,5.0503246826657,23.0372333411518
0,1.5,3.5,24,0.094168356004713,0.464789212361428,17.3689543355328,0.118101390304177,5.03455968521367,22.986404623412
0,1.5,3.5,25,0.0915965353924253,0.484100468091282,17.3177851000683,0.118087983403245,5.01972166905865,22.9396952206214
0,1.5,4,1,0.261599031395276,0.0194169198561918,24.4180046295042,0.12902171019423,7.07863795196948,31.6450812115241
0,1.5,4,2,0.237158689967048,0.0388294197442852,23.6325076853577,0.12900702527388,6.85086014287849,30.6512042732544
0,1.5,4,3,0.216257092828892,0.0582375011733167,22.9992888077181,0.12899234369595,6.66723981220931,29.8537584647967
0,1.5,4,4,0.198749848342229,0.0776411656516361,22.4939332987176,0.128977665459298,6.5206972043609,29.2212493341895
0,1.5,4,5,0.183968810264316,0.0970404146869066,22.0837720932402,0.128962990562784,6.40175896856766,28.7115344670576
0,1.5,4,6,0.171734095676055,0.116435249786105,21.7549046684695,0.128948319005268,6.30639424174869,28.3066824790096
0,1.5,4,7,0.161191691255482,0.135825672455524,21.4788828648327,0.128933650785611,6.22635364813179,27.9699958362056
0,1.5,4,8,0.152012037337458,0.155211684200768,21.2438166710729,0.128918985902674,6.15818933125576,27.6861366724321
0,1.5,4,9,0.143948792487567,0.17459328652676,21.0412044785495,0.128904324355317,6.0994360010843,27.4441380905159
0,1.5,4,10,0.136678273394167,0.193970480937735,20.8615281812559,0.128889666142405,6.04733360444471,27.2317219327808
0,1.5,4,11,0.130133207965339,0.213343268937247,20.702115612194,0.128875011262798,6.00110726837417,27.0454411607682
0,1.5,4,12,0.124016715548685,0.232711652028164,20.5551541903757,0.12886035971536,5.95849150655345,26.8752177086727
0,1.5,4,13,0.118284269030056,0.252075631712672,20.4191373085182,0.128845711498955,5.91904943414339,26.7191080858732
0,1.5,4,14,0.112936337454748,0.271435209492273,20.2936833240079,0.128831066612447,5.88267038270795,26.5766199828206
0,1.5,4,15,0.107928295307208,0.290790386867787,20.1774295260868,0.1288164250547,5.84895919441332,26.4459955324226
0,1.5,4,16,0.103337939398813,0.310141165339353,20.071823851028,0.12880178682458,5.81833574072362,26.3291025439155
0,1.5,4,17,0.0989740480049826,0.329487546406425,19.9723243053667,0.128787151920953,5.7894829378131,26.2200819415072
0,1.5,4,18,0.0948089264313038,0.348829531567779,19.8781593549656,0.128772520342684,5.7621770567968,26.1179384636728
0,1.5,4,19,0.0908797922442364,0.368167122321508,19.7900001556654,0.128757892088641,5.73661271893724,26.0235378890128
0,1.5,4,20,0.0870091182915952,0.387500320165025,19.7038777449825,0.12874326715769,5.71163900749868,25.9317603398039
0,1.5,4,21,0.083138444338954,0.406829126595062,19.6185019329175,0.1287286455487,5.68688179416201,25.8409414992232
0,1.5,4,22,0.0794755358209187,0.426153543107673,19.5382583359167,0.128714027260539,5.6636128166636,25.7567387229485
0,1.5,4,23,0.0761071962156156,0.44547357119823,19.4648530125835,0.128699412292075,5.6423267965854,25.6813527926592
0,1.5,4,24,0.0729683786687185,0.464789212361427,19.3967827459429,0.128684800642178,5.62258783220729,25.6128445911538
0,1.5,4,25,0.0704045695107143,0.484100468091281,19.3411023965244,0.128670192309718,5.60644168664367,25.5603147435691
0,1.5,4.5,1,0.242030509360683,0.0194169198561918,26.7604741022158,0.139534503814183,7.75790547596564,34.6773310018519
0,1.5,4.5,2,0.217444540870277,0.0388294197442852,25.9163044196014,0.139518622354609,7.51311379060029,33.6077662523006
0,1.5,4.5,3,0.196589284141949,0.0582375011733167,25.2403605275473,0.139502744509798,7.31710409260225,32.7552048658326
0,1.5,4.5,4,0.179269117912617,0.0776411656516361,24.7046527762587,0.139486870278515,7.16175996451763,32.0835407767065
0,1.5,4.5,5,0.164613170835066,0.0970404146869066,24.2682939755312,0.139470999659528,7.03522496989039,31.540030359768
0,1.5,4.5,6,0.152563027281623,0.116435249786105,23.9203336722817,0.139455132651603,6.93432370462714,31.1105477593466
0,1.5,4.5,7,0.142692265799272,0.135825672455524,23.642088375638,0.139439269253508,6.85363834419171,30.7709916615387
0,1.5,4.5,8,0.134056403285615,0.155211684200768,23.403526194775,0.139423409464012,6.78446026362261,30.4826215520624
0,1.5,4.5,9,0.126165272827465,0.17459328652676,23.1894491575703,0.139407553281882,6.72238236647158,30.2258323638505
0,1.5,4.5,10,0.119104401304584,0.193970480937735,23.0008778535238,0.139391700705889,6.667700602509,30.0019406376764
0,1.5,4.5,11,0.112927601137624,0.213343268937247,22.8380485639149,0.139375851734803,6.62048348840138,29.8112511729883
0,1.5,4.5,12,0.107115245999314,0.232711652028164,22.6867483244586,0.139360006367393,6.57660955952727,29.6354295423814
0,1.5,4.5,13,0.10177398997625,0.252075631712672,22.5492373972654,0.139344164602432,6.53673424498208,29.4773914385626
0,1.5,4.5,14,0.096941878528412,0.271435209492273,22.425994316202,0.13932832643869,6.50099630965407,29.337754161787
0,1.5,4.5,15,0.0922515883757391,0.290790386867788,22.3075685089835,0.139312491874939,6.46665528374803,29.2043266714743
0,1.5,4.5,16,0.0877250363011341,0.310141165339353,22.1943608620476,0.139296660909954,6.43382741600957,29.0776261043065
0,1.5,4.5,17,0.0834088770244479,0.329487546406425,22.087353216664,0.139280833542506,6.40279742002663,28.9589190166396
0,1.5,4.5,18,0.0792822104127046,0.348829531567779,21.9858852641486,0.139265009771369,6.37337381998701,28.8473536254747
0,1.5,4.5,19,0.0752803202206419,0.368167122321508,21.8882908518651,0.139249189595319,6.34507346621084,28.7407806299928
0,1.5,4.5,20,0.0714534182613525,0.387500320165025,21.795654638227,0.139233373013129,6.31821088712354,28.6405992185287
0,1.5,4.5,21,0.0681263945621505,0.406829126595062,21.7154082790589,0.139217560023576,6.29494110865394,28.5563960743315
0,1.5,4.5,22,0.0648765653779611,0.426153543107673,21.6375315133498,0.139201750625436,6.27235846310131,28.4752452701842
0,1.5,4.5,23,0.0618672549649937,0.44547357119823,21.565721902846,0.139185944817485,6.25153516662115,28.4019165854829
0,1.5,4.5,24,0.0591481394769419,0.464789212361428,21.5009958062356,0.1391701425985,6.2327659421362,28.3377211033318
0,1.5,4.5,25,0.0565435591973245,0.484100468091282,21.4392509128815,0.13915434396726,6.21486120471416,28.2773669296542
0,1.5,5,1,0.225190121123425,0.0194169198561918,29.0870708601962,0.149964981092508,8.43257024216264,37.6890230033075
0,1.5,5,2,0.200457813747182,0.0388294197442852,28.1836562055949,0.149947912462746,8.17059874468037,36.5430322824823
0,1.5,5,3,0.180183657750166,0.0582375011733167,27.4832271963818,0.149930847717957,7.96748887094853,35.6588844162216
0,1.5,5,4,0.163044734269719,0.0776411656516361,26.9171510786537,0.149913786856814,7.80333854695845,34.9480445781206
0,1.5,5,5,0.148853797452288,0.0970404146869066,26.4651908537954,0.149896729877993,7.67227946317505,34.3844074615353
0,1.5,5,6,0.136785774117826,0.116435249786105,26.09210461116,0.149879676780169,7.56409219703385,33.9225117347602
0,1.5,5,7,0.126683890841089,0.135825672455524,25.7872508345903,0.149862627562016,7.47569092973724,33.5486300643451
0,1.5,5,8,0.118018389978584,0.155211684200768,25.5308976327813,0.149845582222211,7.40135382238544,33.2373087215897
0,1.5,5,9,0.110511417890217,0.17459328652676,25.3124711206627,0.149828540759432,7.33801466779225,32.9749076157411
0,1.5,5,10,0.10392571208169,0.193970480937735,25.123514627833,0.149811503172354,7.28322120707798,32.750517819021
0,1.5,5,11,0.0979707205833422,0.213343268937247,24.9547665767535,0.149794469459657,7.23428777500076,32.5521920901511
0,1.5,5,12,0.0925789910139416,0.232711652028164,24.8036301254416,0.149777439620018,7.19046134128876,32.3765805583786
0,1.5,5,13,0.0875322092996162,0.252075631712672,24.6636163450959,0.149760413652118,7.14986025128152,32.2153126417422
0,1.5,5,14,0.0828711909633219,0.271435209492273,24.5354697620682,0.149743391554635,7.11270040216683,32.069348765282
0,1.5,5,15,0.0784313002529394,0.290790386867788,24.4144925540103,0.149726373326251,7.07761952297725,31.9326288371815
0,1.5,5,16,0.0741792074519932,0.310141165339353,24.2996197708201,0.149709358965646,7.0443088002886,31.8037790954137
0,1.5,5,17,0.0701890606726335,0.329487546406426,24.1926206729042,0.149692348471501,7.0132812828939,31.6850818506761
0,1.5,5,18,0.0662082173997821,0.34882953156778,24.0867994039594,0.1496753418425,6.98259531145238,31.5678995888221
0,1.5,5,19,0.0625384514885007,0.368167122321509,23.9898373346317,0.149658339077324,6.9544783240077,31.4621411200382
0,1.5,5,20,0.0590443586753099,0.387500320165025,23.8981017715458,0.149641340174657,6.92787691488555,31.363120346771
0,1.5,5,21,0.0558809568549576,0.406829126595063,23.8153805211795,0.149624345133184,6.90388946934026,31.275723462248
0,1.5,5,22,0.0529459704996936,0.426153543107673,23.7389374156943,0.149607353951588,6.88172255549385,31.1964208682475
0,1.5,5,23,0.0504931355045495,0.44547357119823,23.6749628116033,0.149590366628555,6.86317124824064,31.1331979976707
0,1.5,5,24,0.048285892288904,0.464789212361428,23.6174058656666,0.14957338316277,6.8464809286396,31.0782493898303
0,1.5,5,25,0.0462495209087982,0.484100468091282,23.5643353254847,0.149556403552921,6.8310915735823,31.0290837707112
0,2,1,1,0.545813773663097,0.0194190964567606,13.237930879246,0.0704784068720002,2.87748647350547,16.2053148560802
0,2,1,2,0.538813172929317,0.0388337719544832,13.0338791132868,0.0704703843012657,2.83310839106573,15.9762916606082
0,2,1,3,0.536558428013344,0.0582499192959426,12.9701624354155,0.0704694907156946,2.81925100556324,15.9181328509903
0,2,1,4,0.535477588493895,0.0776665590612567,12.9400087634403,0.0704694907156946,2.81269305133783,15.9008378645551
0,2,1,5,0.53461011874127,0.0970831988265709,12.9159090495781,0.0704694907156945,2.80745173875461,15.890913477875
0,2,1,6,0.533956269126767,0.116499838591885,12.8978033291256,0.0704694907156945,2.80351402642414,15.8882866848574
0,2,1,7,0.53361676168283,0.135916478357199,12.8884220621106,0.0704694907156945,2.80147374689495,15.8962817780785
0,2,1,8,0.533466313130608,0.155333118122513,12.8842692336063,0.0704694907156945,2.80057057134606,15.9106424137906
0,2,1,9,0.533466313130608,0.174749757887828,12.8842692336063,0.0704694907156945,2.80057057134606,15.9300590535559
0,2,1,10,0.533466313130608,0.194166397653142,12.8842692336063,0.0704694907156945,2.80057057134606,15.9494756933212
0,2,1,11,0.533466313130608,0.213583037418456,12.8842692336063,0.0704694907156945,2.80057057134606,15.9688923330865
0,2,1,12,0.533466313130608,0.23299967718377,12.8842692336063,0.0704694907156945,2.80057057134606,15.9883089728518
0,2,1,13,0.533466313130608,0.252416316949084,12.8842692336063,0.0704694907156945,2.80057057134606,16.0077256126171
0,2,1,14,0.533466313130608,0.271832956714398,12.8842692336063,0.0704694907156945,2.80057057134606,16.0271422523825
0,2,1,15,0.533466313130608,0.291249596479712,12.8842692336063,0.0704694907156945,2.80057057134606,16.0465588921478
0,2,1,16,0.533466313130608,0.310666236245027,12.8842692336063,0.0704694907156945,2.80057057134606,16.0659755319131
0,2,1,17,0.533466313130608,0.330082876010341,12.8842692336063,0.0704694907156945,2.80057057134606,16.0853921716784
0,2,1,18,0.533466313130608,0.349499515775655,12.8842692336063,0.0704694907156945,2.80057057134606,16.1048088114437
0,2,1,19,0.533466313130608,0.368916155540969,12.8842692336063,0.0704694907156945,2.80057057134606,16.124225451209
0,2,1,20,0.533466313130608,0.388332795306283,12.8842692336063,0.0704694907156945,2.80057057134606,16.1436420909743
0,2,1,21,0.533466313130608,0.407749435071597,12.8842692336063,0.0704694907156945,2.80057057134606,16.1630587307397
0,2,1,22,0.533466313130608,0.427166074836912,12.8842692336063,0.0704694907156945,2.80057057134606,16.182475370505
0,2,1,23,0.533466313130608,0.446582714602226,12.8842692336063,0.0704694907156945,2.80057057134606,16.2018920102703
0,2,1,24,0.533466313130608,0.46599935436754,12.8842692336063,0.0704694907156945,2.80057057134606,16.2213086500356
0,2,1,25,0.533466313130608,0.485415994132854,12.8842692336063,0.0704694907156945,2.80057057134606,16.2407252898009
0,2,1.5,1,0.450783013578065,0.0194169198561918,16.4160066496889,0.0857118144849571,3.56866847762821,20.0898038616583
0,2,1.5,2,0.429793469647743,0.0388294197442852,15.8089564163046,0.0857020589859262,3.43664450236117,19.370132397396
0,2,1.5,3,0.412399893423643,0.0582375011733167,15.3384187894969,0.0856923057073344,3.33430989381066,18.8166584901882
0,2,1.5,4,0.398012199332343,0.0776411656516361,14.9693768309384,0.0856825546484236,3.25404901303051,18.386749564269
0,2,1.5,5,0.386585231134946,0.0970404146869066,14.6881380408349,0.0856728058084363,3.19288395447883,18.0637352158091
0,2,1.5,6,0.377784325756354,0.116435249786105,14.4780280916343,0.0856630591866151,3.14718831149724,17.8273147121043
0,2,1.5,7,0.37079338884032,0.135825672455524,14.314834825912,0.085653314782203,3.11169631677819,17.6480101299279
0,2,1.5,8,0.365142267963967,0.155211684200768,14.1850969881062,0.0856435725944434,3.08348035680041,17.5094326017018
0,2,1.5,9,0.360446386983814,0.17459328652676,14.0786432196876,0.0856338326225801,3.06032831943043,17.3991986582674
0,2,1.5,10,0.356132050114341,0.193970480937735,13.982037882362,0.085624094865857,3.0393181625038,17.3009506206694
0,2,1.5,11,0.352251915111099,0.213343268937247,13.8960358412722,0.0856143593235187,3.02061405743748,17.2156075269704
0,2,1.5,12,0.348597278038305,0.232711652028164,13.8158543902387,0.0856046259948098,3.00317584009407,17.1373465083557
0,2,1.5,13,0.34534671741129,0.252075631712672,13.7450486152641,0.0855948948789754,2.98777668633394,17.0704958281897
0,2,1.5,14,0.342657112103241,0.271435209492273,13.6866007204609,0.085585165975261,2.97506517912491,17.0186862750533
0,2,1.5,15,0.340292927011194,0.290790386867788,13.6353499098461,0.0855754392829125,2.9639189256834,16.9756346616802
0,2,1.5,16,0.338016059980229,0.310141165339353,13.5862676772064,0.0855657148011758,2.9532443041913,16.9352188615382
0,2,1.5,17,0.335955672112743,0.329487546406426,13.5419358166079,0.0855559925292974,2.94360281466485,16.9005821702084
0,2,1.5,18,0.334020335136422,0.34882953156778,13.5004178574718,0.0855462724665243,2.93457330489998,16.8693669664061
0,2,1.5,19,0.332326876645821,0.368167122321509,13.4640113600275,0.0855365546121034,2.92665545847835,16.8443704954395
0,2,1.5,20,0.330899817070058,0.387500320165026,13.4331260324558,0.0855268389652824,2.91993838055104,16.8260915721372
0,2,1.5,21,0.329533696851479,0.406829126595063,13.4035953316646,0.0855171255253091,2.91351591285979,16.8094574966448
0,2,1.5,22,0.328228278183896,0.426153543107674,13.3753976163836,0.0855074142914316,2.90738334876522,16.7944419225479
0,2,1.5,23,0.326976001316865,0.445473571198231,13.3483676099145,0.0854977052628985,2.90150474315849,16.7808436295342
0,2,1.5,24,0.325723724449834,0.464789212361429,13.3214466899266,0.0854879984389585,2.89564986216316,16.7673737628901
0,2,1.5,25,0.324471447582803,0.484100468091283,13.2946341973802,0.085478293818861,2.88981856244837,16.7540315217387
0,2,2,1,0.388515221905236,0.0194169198561918,19.6581422814871,0.100442977997896,4.27378250431865,24.0517846836599
0,2,2,2,0.365328463018257,0.0388294197442852,18.9369574361518,0.100431545835593,4.11693602778786,23.1931544295195
0,2,2,3,0.346804261926929,0.0582375011733167,18.3971039274416,0.100420116275352,3.9995262940259,22.5552878389162
0,2,2,4,0.330781234897902,0.0776411656516361,17.9539688140156,0.100408689316285,3.90315130553649,22.03516997452
0,2,2,5,0.317270312034207,0.0970404146869066,17.5961150854562,0.100397264957506,3.82532369060394,21.6188764557046
0,2,2,6,0.305239191062869,0.116435249786105,17.2889483544623,0.100385843198125,3.75851970855204,21.2642891559986
0,2,2,7,0.294799253586688,0.135825672455524,17.0306072734645,0.100374424037256,3.70233454526173,20.969141915219
0,2,2,8,0.286057940671773,0.155211684200768,16.8197313062019,0.100363007474012,3.65647230527694,20.7317783031536
0,2,2,9,0.278579877848919,0.17459328652676,16.643054179026,0.100351593507508,3.61804778060707,20.5360468396673
0,2,2,10,0.271685909169666,0.193970480937735,16.4832340283346,0.100340182136856,3.58328938589497,20.3608340773042
0,2,2,11,0.265548427557162,0.213343268937247,16.3432357304758,0.100328773361173,3.55284193558941,20.2097497083636
0,2,2,12,0.259591868111131,0.232711652028164,16.2095474102576,0.100317367179572,3.52376680718763,20.066343236653
0,2,2,13,0.253848513338252,0.252075631712671,16.0826124247591,0.100305963591169,3.49616042395218,19.9311544440151
0,2,2,14,0.248459421811552,0.271435209492273,15.9651537559241,0.10029456259508,3.47061499206474,19.8074985200762
0,2,2,15,0.243693111783579,0.290790386867787,15.8624150242457,0.100283164190421,3.44827091735043,19.7017594926544
0,2,2,16,0.239166897294908,0.310141165339352,15.7659502601207,0.100271768376308,3.4272913329065,19.6036545267428
0,2,2,17,0.234772900102551,0.329487546406425,15.6733517363463,0.100260375151859,3.40715259554964,19.5102522534543
0,2,2,18,0.230455406007154,0.348829531567779,15.5833792923332,0.100248984516191,3.38758498965831,19.4200427980755
0,2,2,19,0.22658966464245,0.368167122321507,15.5034553502187,0.100237596468421,3.37020277649592,19.3420628455046
0,2,2,20,0.223006029059099,0.387500320165024,15.4299286389176,0.100226211007668,3.35421186144402,19.2718670315343
0,2,2,21,0.219705519030097,0.406829126595061,15.3626489977449,0.100214828133051,3.33957958689131,19.2092725393643
0,2,2,22,0.21659228969021,0.426153543107672,15.2995970792951,0.100203447843687,3.3258667762141,19.1518208464606
0,2,2,23,0.213665244344098,0.445473571198229,15.2406549280766,0.100192070138698,3.31304777592927,19.0993683453428
0,2,2,24,0.211040362416977,0.464789212361427,15.1879572106166,0.100180695017202,3.30158684277423,19.0545139607695
0,2,2,25,0.208577056927947,0.48410046809128,15.1387003844907,0.100169322478319,3.29087424991693,19.0138444249773
0,2,2.5,1,0.344259194469729,0.0194169198561918,22.9133664418525,0.11484813156559,4.98174308221161,28.0293745754859
0,2,2.5,2,0.320529501003852,0.0388294197442852,22.1098260406986,0.11483505984563,4.80698555439288,27.0704760746814
0,2,2.5,3,0.301001169411557,0.0582375011733167,21.489034738084,0.114821991100911,4.67197311048776,26.334067340846
0,2,2.5,4,0.284692559151621,0.0776411656516361,20.9961548791061,0.114808925330417,4.56477941426174,25.7533843843499
0,2,2.5,5,0.269938365786817,0.0970404146869065,20.5690375034585,0.114795862533133,4.47188803437667,25.2527618150552
0,2,2.5,6,0.256721500769271,0.116435249786105,20.2005986026205,0.114782802708044,4.39175830926238,24.8235749643771
0,2,2.5,7,0.2456042115323,0.135825672455524,19.9002842887282,0.114769745854135,4.32644462125237,24.4773243282902
0,2,2.5,8,0.236073565222567,0.155211684200768,19.6494347922512,0.114756691970394,4.27188876096713,24.1912919293894
0,2,2.5,9,0.22760975836412,0.17459328652676,19.4315897923993,0.114743641055806,4.22451086488733,23.9454375848691
0,2,2.5,10,0.219951601023969,0.193970480937735,19.2383368243111,0.114730593109359,4.18248135286998,23.7295192512281
0,2,2.5,11,0.213291987182395,0.213343268937247,19.0730219627315,0.11471754813004,4.14652794408077,23.5476107238796
0,2,2.5,12,0.207100387078964,0.232711652028164,18.9216636663768,0.114704506116838,4.11360987095361,23.3826896954754
0,2,2.5,13,0.201306262467403,0.252075631712672,18.7820111438843,0.11469146706874,4.08323762140725,23.232015864073
0,2,2.5,14,0.195994226445554,0.271435209492273,18.6555586548275,0.114678430984736,4.05573617363641,23.0974084689409
0,2,2.5,15,0.19101193512247,0.290790386867787,18.538332494458,0.114665397863814,4.03024130872056,22.9740295879102
0,2,2.5,16,0.18618093724356,0.310141165339352,18.4259868047574,0.114652367704966,4.00580787019652,22.8565882079982
0,2,2.5,17,0.18146050041561,0.329487546406425,18.3174621303252,0.114639340507181,3.9822054430082,22.743794460247
0,2,2.5,18,0.176865825112965,0.348829531567779,18.2129830543826,0.11462631626945,3.95948287050993,22.6359217727298
0,2,2.5,19,0.172414037250186,0.368167122321508,18.1128068916955,0.114613294990765,3.93769611465744,22.5332834236652
0,2,2.5,20,0.168334431931822,0.387500320165025,18.0217633214359,0.114600276670116,3.91789555548267,22.4417594737537
0,2,2.5,21,0.164631766331451,0.406829126595062,17.9396956914652,0.114587261306497,3.90004712358425,22.361159202951
0,2,2.5,22,0.16138666866911,0.426153543107672,17.8680834628731,0.114574248898899,3.8844725787171,22.2932838335968
0,2,2.5,23,0.158251344083007,0.445473571198229,17.7993537127048,0.114561239446316,3.86952492803299,22.2289134513823
0,2,2.5,24,0.155288228613963,0.464789212361427,17.7347525785399,0.114548232947741,3.85547518705577,22.1695652109048
0,2,2.5,25,0.152537639120771,0.484100468091281,17.6750336660745,0.114535229402168,3.84248725329228,22.1161566168602
0,2,3,1,0.310724915926974,0.0194169198561918,26.1575223933655,0.12902171019423,5.68729649698786,31.9932575204038
0,2,3,2,0.287115412186679,0.0388294197442852,25.2875694812064,0.12900702527388,5.49809528192848,30.9535012081531
0,2,3,3,0.267093135586859,0.0582375011733167,24.5933308828844,0.12899234369595,5.34710919462675,30.1276699223804
0,2,3,4,0.249348682303808,0.0776411656516362,24.0087706332176,0.128977665459298,5.21997644069656,29.4353659050251
